0.66102713,0.5112419,0.48068094,0.6423712,0.1662664,0.30905077,0.45409,0.45924821,0.19580157,0.399091,0.52058566,0.36311334,0.35175297,0.43734452,0.35516825,0.5426238,0.3792032,0.46735555,2
0.6088496,0.35847878,0.33163112,0.6135933,0.25560436,0.58720404,0.40456775,0.49517524,0.6310352,0.3587652,0.606211,0.33015794,0.3205645,0.4245864,0.36525422,0.60962117,0.3375416,0.21478947,1
0.67730117,0.5090288,0.478184,0.6435742,0.2377548,0.4400747,0.5011098,0.4631214,0.40169275,0.46300647,0.567571,0.43426394,0.34647447,0.48506933,0.40891847,0.5850773,0.4439119,0.48107406,2
0.65692365,0.44091842,0.41178086,0.6246093,0.30922493,0.6162245,0.5009059,0.47350538,0.6814775,0.4761933,0.6199041,0.4547007,0.3268112,0.49998644,0.43714476,0.6273386,0.4572509,0.38262075,3
0.6837536,0.56905824,0.5374762,0.6274491,0.22512506,0.3506435,0.53731984,0.42097956,0.2773666,0.5080361,0.52225786,0.48173743,0.34259745,0.5013976,0.42036304,0.54634887,0.49127975,0.6116319,2
0.6235137,0.6189191,0.58939564,0.5271414,0.19276679,0.17252149,0.5570513,0.29498154,0.058734573,0.55171424,0.38902506,0.534677,0.29578662,0.48758894,0.40774044,0.42185906,0.5414481,0.7942489,2
0.57330287,0.359342,0.3328183,0.6318733,0.04105363,0.21553467,0.25807276,0.50875056,0.034162864,0.1552753,0.48794094,0.10236738,0.34749162,0.28188658,0.2031888,0.50393325,0.13030005,0.1419898,1
0.60322165,0.37616652,0.3489584,0.62534434,0.16780733,0.42246324,0.35709327,0.49794066,0.36669865,0.28915,0.5554296,0.25070736,0.33482784,0.3746696,0.30558038,0.5654694,0.26661727,0.2154577,1
0.6696596,0.5277333,0.4963961,0.6643607,0.11169574,0.21256049,0.42783943,0.47395977,0.033336904,0.35608378,0.500816,0.31256908,0.36860448,0.4109273,0.32102287,0.5271443,0.33471322,0.46515176,2
0.6340395,0.4303748,0.40198904,0.61412364,0.2564431,0.5234644,0.45777297,0.46573794,0.5395139,0.421423,0.58067757,0.39523375,0.32498634,0.45784396,0.39237654,0.5905663,0.40210262,0.3571709,3
0.6734506,0.44949332,0.4192132,0.6666368,0.2397525,0.51516277,0.4576546,0.5120266,0.49956238,0.4064415,0.6125348,0.37340602,0.3548601,0.462743,0.3899877,0.6239851,0.38449976,0.3422482,1
0.65591234,0.48171094,0.45209387,0.6181703,0.26290008,0.4911784,0.49956217,0.44867605,0.49299565,0.47046745,0.56958926,0.4462132,0.3295845,0.48609808,0.41643828,0.5836686,0.45237756,0.45703238,2
0.6213263,0.38763732,0.35970762,0.6383614,0.19028814,0.46195996,0.3801291,0.5072369,0.42327973,0.31589162,0.577608,0.27874592,0.34047657,0.3970166,0.32775316,0.587045,0.29323137,0.23226988,1
0.5953326,0.41831642,0.39119887,0.591528,0.17340267,0.36885488,0.3935504,0.44527814,0.3064755,0.34102425,0.51154864,0.3082635,0.31919795,0.39271832,0.32322696,0.5258479,0.32156914,0.33173582,2
0.71067005,0.4549876,0.42438662,0.6408092,0.475324,0.9130833,0.62352276,0.48843977,1.1429279,0.63718456,0.7345933,0.63167435,0.32266808,0.6215169,0.5699399,0.73294437,0.6198541,0.44026405,3
0.6936504,0.49394864,0.46296862,0.6472244,0.3214967,0.60662454,0.5469246,0.4752038,0.6606195,0.526417,0.629333,0.5054897,0.34072903,0.53563285,0.46742842,0.64034414,0.5077934,0.47030368,3
0.688286,0.49054858,0.46056673,0.59719497,0.45707354,0.8154699,0.6394213,0.4277621,1.0178456,0.6642837,0.6689011,0.6628265,0.3034658,0.61896956,0.56637156,0.6725682,0.6500925,0.5460838,3
0.5975364,0.35966313,0.33370927,0.5720682,0.33178672,0.6917542,0.45951238,0.4532629,0.81945324,0.4429983,0.6146748,0.42690155,0.29280746,0.47088635,0.4211475,0.6145419,0.4250933,0.2758657,3
0.6849722,0.4941458,0.46433297,0.5876447,0.4664232,0.82183653,0.64892626,0.41654095,1.0337044,0.6789594,0.6644717,0.6796395,0.29793712,0.6255761,0.57422125,0.6681183,0.6655153,0.56453055,3
0.6289185,0.39253676,0.36437201,0.63976353,0.21207717,0.4975764,0.39848882,0.5071687,0.47936612,0.33986658,0.5908442,0.304998,0.33973473,0.41424015,0.3462514,0.5993838,0.31753957,0.24655645,1
0.64104986,0.48409078,0.45412615,0.65247583,0.08800588,0.20111045,0.38035578,0.4792419,0.016193744,0.30011433,0.49082726,0.25398412,0.3617592,0.3733293,0.28616408,0.5148787,0.27793288,0.38314164,2
0.6658539,0.7705282,0.73866856,0.486411,0.2758663,0.15272866,0.72684836,0.19127351,0.070077635,0.7719193,0.34702215,0.7730235,0.27669972,0.60693306,0.5242954,0.38956413,0.76903766,1.1549013,2
0.6320964,0.51437974,0.48468292,0.6197669,0.10342953,0.17676677,0.41476297,0.4329162,1.7371227e-6,0.35051543,0.45856217,0.3105748,0.34521797,0.39283296,0.30700794,0.48517737,0.33115938,0.47750938,2
0.6697156,0.5216664,0.49027598,0.67274916,0.0952776,0.1949175,0.41177073,0.48483455,1.9794618e-6,0.3330865,0.50061125,0.28674388,0.3739533,0.39823228,0.30680397,0.527187,0.31087652,0.44097492,2
0.6316477,0.56799376,0.5385276,0.55968064,0.20545916,0.26596332,0.52669245,0.3504117,0.18141036,0.5095898,0.4464664,0.48862213,0.30875814,0.47779694,0.4007242,0.4731705,0.4963176,0.6666523,2
0.62722754,0.45490307,0.42566085,0.6503516,0.07767077,0.2076563,0.35204688,0.48896807,0.023897532,0.26600555,0.4930997,0.21806231,0.3597754,0.35276437,0.26741531,0.5151656,0.24302895,0.32441056,1
0.6373657,0.35750213,0.3307775,0.5766371,0.49682066,0.9928697,0.57012486,0.4628389,1.2920008,0.5925469,0.7237399,0.5930548,0.28172955,0.58265626,0.5464291,0.71337295,0.57645255,0.31173426,3
0.6831178,0.54864085,0.5166713,0.6688325,0.12571499,0.22192217,0.45247033,0.47022083,0.048352197,0.385742,0.50613326,0.3438919,0.37103045,0.43057683,0.339681,0.5334191,0.36486217,0.5062829,2
0.70565736,0.48238456,0.45163348,0.6310102,0.4419439,0.8209644,0.62136227,0.46601135,1.0065553,0.63291013,0.69421893,0.625908,0.32185695,0.60986066,0.5539608,0.6972926,0.61642724,0.49467304,3
0.6280697,0.42545065,0.39681464,0.6395697,0.15914717,0.37253195,0.38654712,0.49197212,0.28636655,0.31932017,0.545158,0.28005758,0.3458392,0.39319137,0.31800437,0.55988264,0.2972031,0.29780886,1
0.6224158,0.47755486,0.44885144,0.6039393,0.16514346,0.30920497,0.43066368,0.43327585,0.21311587,0.38070944,0.4961445,0.3476996,0.3298135,0.41576636,0.3395047,0.5160509,0.362042,0.43561545,2
0.62375,0.41666225,0.38904345,0.5920241,0.29983386,0.59730124,0.47844812,0.44948652,0.6666396,0.45651022,0.5922741,0.43679875,0.30914363,0.47791237,0.419016,0.59880096,0.43860918,0.36198407,3
0.6071852,0.40843102,0.380249,0.650151,0.060090106,0.21842884,0.30604059,0.5077394,0.034938373,0.20968516,0.49900422,0.15839009,0.35836828,0.3197152,0.23690614,0.5179051,0.18525136,0.22766675,1
0.5975005,0.45197248,0.42411855,0.60306025,0.09654548,0.20897755,0.36523685,0.44141036,0.052027915,0.29538515,0.46155378,0.2544821,0.33339888,0.3574436,0.27775234,0.48328185,0.2752006,0.36722815,2
0.5890391,0.6893043,0.66127956,0.4141856,0.282079,0.18428941,0.6753708,0.1501389,0.14964211,0.72962064,0.31295156,0.7365734,0.23374636,0.5639077,0.49461162,0.34935632,0.7286607,1.061944,2
0.6995353,0.4771893,0.4471818,0.5983542,0.5233713,0.94733536,0.67474276,0.4361189,1.223632,0.7137877,0.7166931,0.71865976,0.29793078,0.65810674,0.6120621,0.7151278,0.70002747,0.5363328,3
0.6610906,0.53465885,0.5036103,0.6504834,0.10614028,0.18595958,0.42985436,0.45649126,1.8359019e-6,0.36115134,0.48169395,0.31880656,0.36221713,0.40829664,0.31846443,0.5092992,0.34066552,0.49018073,2
0.6804061,0.5365402,0.50463414,0.6786069,0.10193406,0.19762436,0.4268934,0.48488206,0.0029472748,0.3502976,0.50482404,0.3045012,0.37734395,0.41034374,0.31771752,0.53222036,0.32824537,0.4668792,2
0.69413924,0.5017906,0.46968058,0.7063481,0.12966187,0.29967323,0.4188775,0.5289226,0.14400843,0.33751795,0.56124437,0.29041824,0.38754433,0.41740996,0.32781073,0.58318543,0.313352,0.37983704,2
0.632141,0.36575612,0.33870688,0.594115,0.4074294,0.8381444,0.51435435,0.4754656,1.039042,0.51156694,0.6808305,0.5011336,0.2985576,0.5282024,0.4824294,0.67620194,0.4935726,0.28798223,3
0.6601375,0.42944816,0.4011645,0.5809486,0.47525957,0.89175606,0.607908,0.43678498,1.1393692,0.63335353,0.68763644,0.63353616,0.2899376,0.601267,0.55673414,0.6850158,0.6186656,0.4447108,3
0.5966368,0.46154764,0.43405554,0.5742962,0.16685942,0.3048434,0.4216609,0.40914026,0.22070192,0.3775311,0.47523376,0.34741068,0.3132672,0.40540165,0.3330613,0.494248,0.36010498,0.4316209,2
0.6450295,0.47042537,0.44092137,0.63307196,0.18601757,0.3747913,0.43813646,0.46707365,0.299447,0.38499403,0.5393533,0.3507331,0.34291235,0.43090624,0.3546225,0.55669844,0.3647858,0.40024853,2
0.647214,0.39376566,0.36490223,0.6602058,0.22801688,0.54022497,0.40917742,0.5283141,0.5354341,0.3494474,0.61967564,0.31404248,0.34918687,0.4285682,0.36013716,0.62690717,0.3262224,0.23445092,1
0.6809149,0.5056406,0.47488242,0.63757354,0.27731845,0.5096031,0.52589643,0.45922834,0.51437026,0.49854654,0.5880976,0.4744655,0.33994746,0.5095401,0.43745056,0.60304916,0.48020363,0.49051425,2
0.61874044,0.47163522,0.44283924,0.6185159,0.11296631,0.23194978,0.3900167,0.4496819,0.08222983,0.32284084,0.4791838,0.28260946,0.34128988,0.37974164,0.29847312,0.50136423,0.3025343,0.39641842,2
0.5846823,0.7504596,0.7221535,0.38183075,0.27002227,0.082784474,0.7136462,0.090645865,0.015471659,0.7811054,0.252305,0.7923744,0.2214192,0.5787983,0.50588745,0.2957279,0.783423,1.2098384,2
0.6679143,0.42773455,0.39849404,0.6304422,0.35971802,0.7230841,0.52534354,0.4862789,0.8451972,0.5097886,0.6620745,0.49247506,0.32500255,0.52914166,0.4711471,0.6651388,0.49081898,0.36466452,3
0.68361235,0.46456942,0.43434393,0.63931495,0.34597963,0.6714365,0.5424994,0.47981426,0.76351833,0.526147,0.64816433,0.50765693,0.33290145,0.53779644,0.4747842,0.6552069,0.5074924,0.4258808,3
0.63006705,0.4364906,0.40781495,0.630088,0.18047719,0.39362377,0.40966204,0.4780002,0.3264077,0.3514906,0.5455907,0.31585193,0.33981434,0.4113208,0.33772793,0.5602492,0.33046976,0.33417976,1
0.60089254,0.4536173,0.4255971,0.60777104,0.094521545,0.20735316,0.36481595,0.4455796,0.047046024,0.29349294,0.46410573,0.25191858,0.33611718,0.3574935,0.27711076,0.4859992,0.27306458,0.36560854,2
0.6431005,0.5974673,0.56710005,0.5746181,0.16543002,0.17843394,0.5202272,0.35270864,0.03873159,0.4934019,0.4244226,0.46761343,0.32151505,0.46612927,0.38199526,0.45588136,0.47957283,0.70061,2
0.60915864,0.38224283,0.35462347,0.6378636,0.14626205,0.38761893,0.34620968,0.50792515,0.3054871,0.27062383,0.5513973,0.22877127,0.34345824,0.3645952,0.29218042,0.56300503,0.24728087,0.21019049,1
0.67208725,0.48987436,0.45983008,0.6188263,0.31994224,0.5864342,0.54436904,0.44730568,0.6440811,0.53012824,0.6031255,0.5120102,0.3257959,0.52863884,0.4629605,0.61449903,0.51295364,0.48795876,3
0.59344316,0.39386216,0.3668453,0.60905904,0.1480409,0.35877228,0.35744146,0.47313264,0.2775623,0.29108837,0.52110934,0.25295788,0.32896325,0.36692518,0.29600117,0.5343157,0.26967934,0.26025268,1
0.6450948,0.5458051,0.5155294,0.6123653,0.13608769,0.20109542,0.46041825,0.41286978,0.046656825,0.4101316,0.46055833,0.3754437,0.34055784,0.42820284,0.34299612,0.4882333,0.39244685,0.5554549,2
0.54121846,0.33657694,0.31198677,0.57239735,0.11705417,0.3282706,0.29629177,0.45814392,0.2424032,0.22415093,0.4882395,0.1849025,0.30897796,0.31461433,0.24900495,0.49892497,0.20284915,0.17203443,1
0.64309454,0.55713135,0.5268986,0.60205525,0.14188726,0.19347888,0.4732057,0.39754736,0.041875243,0.42842197,0.45032185,0.39584178,0.33537242,0.43579453,0.3509356,0.47891027,0.41168743,0.58898187,2
0.64137685,0.39768285,0.36834642,0.69087285,0.1018513,0.33336958,0.32448566,0.55560756,0.19223769,0.22665003,0.56761783,0.17488971,0.37561527,0.34906948,0.26734105,0.5821099,0.20020331,0.18006082,1
0.6183922,0.37600744,0.34866995,0.6168356,0.26123485,0.5837031,0.42107302,0.49136767,0.6259888,0.3781155,0.6063345,0.35032195,0.32282868,0.4368285,0.37619808,0.61092746,0.35725272,0.24809417,3
0.6165607,0.44444606,0.41596192,0.626322,0.12041769,0.2759317,0.374769,0.46933347,0.14374745,0.30389497,0.501271,0.2626818,0.3431683,0.37359416,0.29464045,0.52035356,0.28252372,0.3372873,2
0.6008512,0.33672133,0.31028995,0.6167312,0.24353264,0.5877689,0.38024244,0.5072367,0.6273276,0.32785445,0.6095982,0.29692465,0.32190263,0.40697014,0.34824595,0.6116849,0.30571967,0.16548647,1
0.6164694,0.42160133,0.39353845,0.62164307,0.16897912,0.38033032,0.3913651,0.47515106,0.30819264,0.33057272,0.53589815,0.2941665,0.33546388,0.39554128,0.3229559,0.5500844,0.30947527,0.3093262,1
0.6672117,0.4508386,0.42157543,0.612279,0.37762552,0.72057104,0.55541813,0.45815298,0.8544017,0.55185014,0.64772165,0.5391549,0.31543055,0.54916835,0.4921548,0.6522189,0.53473765,0.43204716,3
0.6186964,0.4884169,0.45945093,0.61386,0.101733774,0.19303675,0.39490014,0.43756393,0.025593005,0.32834315,0.46152493,0.28800958,0.34075108,0.3790539,0.29579285,0.48601314,0.30859947,0.43098277,2
0.5944883,0.41104093,0.3844832,0.56585896,0.2597529,0.5111441,0.448395,0.423644,0.54450643,0.42253262,0.5444698,0.4013251,0.2983983,0.44437078,0.38475418,0.5534872,0.40541974,0.36415642,3
0.6932901,0.35517323,0.32800552,0.54480946,0.84528595,1.595777,0.80748963,0.43895185,2.2613173,0.9229002,0.91415954,0.96307933,0.23682557,0.8136956,0.8091744,0.8833209,0.9129932,0.43010297,3
0.64042205,0.44374317,0.41431412,0.65698314,0.13237196,0.3208034,0.38079208,0.50182825,0.19736189,0.30499995,0.53792536,0.2616536,0.35816216,0.38581085,0.30541986,0.5555339,0.28206,0.31086528,1
0.6049161,0.40073597,0.37306255,0.62938756,0.12567331,0.32753524,0.34617266,0.490894,0.21778597,0.27010584,0.5236159,0.22765207,0.34178218,0.35777876,0.28275847,0.53833634,0.2474634,0.24915394,1
0.7422439,0.59563905,0.5608739,0.72883254,0.13083342,0.23281935,0.48723885,0.513184,0.038173184,0.412728,0.5484777,0.36640877,0.40468273,0.46401307,0.3646421,0.57838017,0.3898365,0.5456414,2
0.5564074,0.371493,0.3462836,0.56196517,0.1634397,0.37175778,0.35401487,0.43381155,0.32145482,0.3004147,0.49474087,0.2682952,0.30183157,0.36045483,0.29654998,0.50604564,0.28122246,0.26338723,1
0.64403206,0.5440605,0.5144736,0.5744915,0.25070557,0.37991273,0.53921175,0.3768933,0.34989995,0.52631104,0.4977545,0.50763714,0.31142887,0.49980584,0.42733702,0.519224,0.512158,0.6176893,2
0.61794335,0.47558165,0.4470011,0.6032266,0.15057808,0.28437486,0.41933256,0.43301183,0.17405571,0.36573777,0.48702693,0.33122444,0.33050293,0.4048758,0.3276322,0.50764656,0.34686992,0.42844146,2
0.68427914,0.3807905,0.35215655,0.61833185,0.5402717,1.0804888,0.6146009,0.4975532,1.4100744,0.64015144,0.7817596,0.6413944,0.3013422,0.62873715,0.59073484,0.7699569,0.6229217,0.33121625,3
0.67950696,0.53062654,0.4988726,0.6757983,0.11556044,0.22535275,0.43199235,0.48475018,0.047519337,0.3586684,0.5129489,0.3144009,0.3744306,0.4165119,0.32575154,0.5390502,0.33678934,0.46139613,2
0.623039,0.37344483,0.34531555,0.6607101,0.15046847,0.42018363,0.34143424,0.53547996,0.34298033,0.25995412,0.5788048,0.21574788,0.3545256,0.36675206,0.2935853,0.58884436,0.23516062,0.17282258,1
0.6715709,0.4467961,0.41710737,0.63620234,0.32928777,0.6554351,0.51827216,0.4835964,0.737671,0.49630404,0.641285,0.47582665,0.33158442,0.51794904,0.45532742,0.6477855,0.47713262,0.3889976,3
0.6920233,0.5778878,0.54645336,0.6021532,0.3262054,0.5049039,0.61397666,0.39336136,0.53619486,0.61696726,0.55885994,0.6042492,0.32174593,0.57041365,0.4990659,0.57823926,0.60315233,0.6796214,2
0.6541729,0.5074069,0.47756514,0.61074144,0.2392427,0.41979882,0.5026555,0.42965564,0.38781813,0.47300425,0.5381995,0.4479542,0.32912496,0.4806154,0.40739304,0.556208,0.4557098,0.50849706,2
0.5901773,0.38074782,0.3540738,0.6038728,0.16943349,0.40522304,0.3626817,0.47371566,0.352079,0.30116177,0.53454864,0.26538932,0.32375965,0.37475964,0.3071562,0.54539084,0.27996546,0.24476092,1
0.64508176,0.46458164,0.43447387,0.6736808,0.069989525,0.20240912,0.35268083,0.5090311,0.003842349,0.26012596,0.5066469,0.2091529,0.37313795,0.35529745,0.26658702,0.5295304,0.23601307,0.3200606,1
0.7177437,0.55060524,0.51700747,0.72584075,0.099995404,0.21644507,0.4334003,0.52813464,0.008104202,0.34622538,0.5428716,0.29552764,0.4029745,0.4222098,0.32438186,0.5706007,0.32189974,0.45075825,2
0.6702641,0.47947833,0.44990778,0.60200334,0.37944096,0.69003415,0.5781711,0.43554515,0.8156801,0.5813818,0.62861145,0.57095104,0.31159952,0.5619122,0.5034292,0.6358364,0.5656292,0.49882203,3
0.60879266,0.38218752,0.35514542,0.6043234,0.24805187,0.5451295,0.41727394,0.4754502,0.57289153,0.37506077,0.5839678,0.3474692,0.3177264,0.42887568,0.36763743,0.5901983,0.3548889,0.26833647,1
0.6313742,0.64095324,0.6109011,0.53052783,0.18371263,0.1386993,0.5668448,0.28909472,0.006327536,0.5613119,0.37836894,0.543694,0.29957667,0.4919216,0.4091582,0.41367632,0.55133015,0.83241254,2
0.61419606,0.39087898,0.36337072,0.61835593,0.21553405,0.48936036,0.4007512,0.485658,0.47814152,0.34816986,0.57348174,0.31594774,0.3281864,0.41275284,0.34693137,0.58214444,0.32703248,0.26391438,1
0.62252975,0.41296506,0.38492632,0.6212931,0.20987439,0.46123955,0.41291884,0.47936243,0.43499342,0.36109245,0.56452185,0.32869378,0.33147067,0.41934988,0.3509273,0.57546854,0.34030944,0.30350727,1
0.62357473,0.5114951,0.48261935,0.5830963,0.18313533,0.29495686,0.46887335,0.39783937,0.20670862,0.43301806,0.47531885,0.40528843,0.31947124,0.4403796,0.36439487,0.49769935,0.4166474,0.5269884,2
0.49025932,0.24419488,0.22230655,0.54893684,0.10406978,0.37189084,0.22100776,0.471974,0.31229576,0.13956648,0.49210384,0.09846362,0.29237068,0.26051244,0.2036479,0.49569446,0.11693175,0.00686297,1
0.5812726,0.29273522,0.26691097,0.640527,0.15031838,0.4785849,0.2832721,0.5481545,0.4359034,0.1963258,0.5895274,0.15163016,0.33927563,0.32713392,0.26251072,0.5926877,0.17049432,0.031241106,1
0.6189549,0.3874318,0.3599041,0.6174179,0.24464662,0.54398,0.41810924,0.4868115,0.56444514,0.3724372,0.5922121,0.34323308,0.3251424,0.43082753,0.36779398,0.5988298,0.35163414,0.265765,1
0.7171039,0.51067704,0.4792587,0.63322663,0.44286034,0.7984259,0.6425939,0.45653108,0.9734347,0.6574974,0.6864305,0.6512882,0.32459745,0.6236356,0.56520706,0.6919731,0.64165944,0.54901135,3
0.6005247,0.39603078,0.36925274,0.5855092,0.24857135,0.51942706,0.4287533,0.45009923,0.5446387,0.3932295,0.5614695,0.36821005,0.30867708,0.43279794,0.3719441,0.56935185,0.37447977,0.31327075,3
0.70680207,0.47359207,0.44308043,0.62339216,0.48376307,0.8982656,0.64381176,0.462744,1.131701,0.6663685,0.7166405,0.6642599,0.313987,0.63317907,0.58212227,0.71656835,0.65061164,0.49548674,3
0.6603498,0.7670712,0.73582935,0.4589751,0.34131208,0.2527563,0.7703406,0.16571003,0.24287528,0.83790624,0.36370027,0.8487081,0.25689095,0.64586467,0.57118297,0.40260592,0.8372983,1.1909057,2
0.6373005,0.50743866,0.47753266,0.6325816,0.09742653,0.18187849,0.40491775,0.4490107,2.728557e-6,0.33505654,0.4694083,0.29285872,0.3519839,0.38745296,0.300684,0.49546477,0.31472573,0.45032105,2
0.6731404,0.43707663,0.40726346,0.65036213,0.30729723,0.635434,0.49542943,0.5018713,0.69691026,0.46323395,0.64435226,0.438596,0.34018138,0.5006437,0.43588012,0.6509733,0.44273314,0.35076028,3
0.64900774,0.55370116,0.52327126,0.6103283,0.14769545,0.21317288,0.47421676,0.40772906,0.0678951,0.428315,0.46303615,0.39532036,0.3390195,0.43937513,0.3546205,0.4907766,0.41110379,0.5761175,2
0.46231613,0.3529769,0.33202404,0.42848742,0.18722957,0.332005,0.3636528,0.30315775,0.33086511,0.34719792,0.39091492,0.33154014,0.22916679,0.34898967,0.2994846,0.4021087,0.3352331,0.35598716,2
0.6522512,0.3983616,0.3699832,0.6222243,0.3603081,0.7448445,0.5046613,0.48999852,0.8803019,0.4874953,0.66556156,0.47016624,0.31894505,0.5150355,0.46027458,0.666103,0.46820474,0.31411526,3
0.6360305,0.47743738,0.4486698,0.5932234,0.25843838,0.46852744,0.4946992,0.4243847,0.47061783,0.47026163,0.54487276,0.44812995,0.31667566,0.47753617,0.409898,0.5593937,0.45338625,0.4703318,2
0.60855085,0.4401608,0.41200662,0.61924034,0.11335184,0.26191404,0.36718735,0.4635826,0.12501414,0.2958157,0.49173647,0.25449944,0.3397925,0.36583126,0.28723338,0.51101387,0.2746325,0.3334083,2
0.6518115,0.4453474,0.4155575,0.66460663,0.1567438,0.36868438,0.39817178,0.50967306,0.2689032,0.3266241,0.5598627,0.2850337,0.3602652,0.40418997,0.3250653,0.5759783,0.30361688,0.3135781,1
0.60853297,0.55335414,0.52464163,0.5529285,0.14635296,0.16838636,0.47605512,0.3480902,0.029220156,0.44428965,0.40828356,0.41742265,0.3091527,0.4300387,0.34986323,0.4373658,0.4302412,0.6279371,2
0.63133216,0.47559685,0.44675773,0.60408217,0.20702876,0.38615808,0.4577577,0.4352362,0.33426902,0.41775844,0.5233887,0.38902724,0.32638878,0.44334754,0.3707185,0.5405923,0.3995694,0.4428586,2
0.6085526,0.44689226,0.41860983,0.62088835,0.098101996,0.22966649,0.36164212,0.4621264,0.07406305,0.2870016,0.48119414,0.24414158,0.34227926,0.35876417,0.27818987,0.50196487,0.2657107,0.34114638,2
0.616256,0.4125523,0.3855755,0.56586576,0.35354698,0.6778502,0.51340187,0.42524695,0.80788606,0.5106803,0.60300493,0.499284,0.29091138,0.50876284,0.45680088,0.6065135,0.4948136,0.39236236,3
0.5523779,0.30631498,0.28196725,0.5726833,0.21120952,0.52483904,0.33825716,0.47330806,0.54861605,0.28512904,0.5590031,0.25464326,0.29974568,0.36487982,0.30965552,0.5612611,0.2642132,0.13704097,1
0.62813795,0.6331819,0.6033569,0.52744126,0.19068678,0.15599594,0.5660656,0.28929105,0.034342863,0.562005,0.38272783,0.54519236,0.29694697,0.4926889,0.41142103,0.41697785,0.5520767,0.8217116,2
0.64638186,0.43558162,0.4067339,0.6235264,0.27409214,0.5573326,0.4731182,0.47377163,0.5884094,0.4393883,0.5987238,0.41418034,0.32877228,0.4735473,0.408335,0.6078121,0.4199116,0.36358535,3
0.69447315,0.503819,0.4726865,0.64666855,0.31191328,0.5800262,0.54765445,0.4702777,0.6202293,0.5262309,0.61912596,0.50469494,0.34179166,0.5335208,0.4637202,0.6316245,0.5077788,0.4878227,3
0.6027912,0.36758873,0.34045142,0.62915516,0.16714062,0.4319343,0.35015646,0.5054721,0.37839946,0.27996746,0.5617659,0.24075358,0.33636782,0.37087482,0.30215597,0.5709797,0.2569851,0.19474976,1
0.5716335,0.32995203,0.30433738,0.605905,0.15813008,0.43285263,0.31766805,0.49676493,0.38791955,0.24624108,0.5481068,0.20738223,0.3227571,0.3443344,0.2799812,0.55496234,0.22342862,0.13906974,1
0.6527916,0.50770295,0.47711328,0.65598834,0.093312055,0.19167542,0.40108192,0.4731686,0.0024236934,0.3243317,0.48875335,0.27915403,0.36454704,0.38814947,0.29911578,0.5145545,0.30265447,0.4281802,2
0.65848404,0.44867218,0.41884172,0.6569314,0.20481743,0.44608864,0.43376094,0.5014368,0.3958285,0.3763478,0.5816938,0.34071076,0.35257,0.43724456,0.3624482,0.5953909,0.3544741,0.3401671,1
0.6414954,0.42847005,0.39953268,0.64027214,0.2116891,0.4644541,0.4245178,0.49269047,0.43149024,0.37036085,0.5778035,0.33659014,0.34213707,0.4303489,0.359207,0.5896241,0.34896114,0.31727672,1
0.6509461,0.4130098,0.38483697,0.59868324,0.40491056,0.79388875,0.54701084,0.46043763,0.9728014,0.5486184,0.666087,0.5389932,0.30391407,0.5485835,0.49818063,0.66580623,0.531601,0.37685055,3
0.65427756,0.49916,0.4686835,0.65522295,0.115150675,0.2380405,0.40974286,0.47645614,0.07493253,0.3374139,0.5049465,0.294309,0.36188236,0.3989972,0.31257036,0.528673,0.31583166,0.41780636,2
0.6003139,0.39718235,0.37007967,0.6038364,0.18944132,0.42604652,0.38835233,0.46729302,0.38712376,0.33388072,0.5410471,0.30074063,0.32308692,0.39579841,0.32845002,0.55218095,0.313383,0.28277966,1
0.634492,0.448802,0.41929433,0.66353506,0.07835714,0.22426303,0.34735495,0.50525475,0.041949887,0.2573528,0.5081968,0.20783615,0.3662425,0.35236195,0.2665223,0.52936953,0.23348941,0.30034736,1
0.6514866,0.418536,0.38954902,0.64118963,0.26799643,0.57510966,0.45555454,0.49912876,0.60437465,0.41364416,0.6178088,0.3853033,0.33748385,0.46421933,0.3985277,0.6253155,0.39265203,0.31185865,3
0.58402014,0.3550926,0.32886988,0.60638916,0.17330039,0.43744627,0.34639266,0.48713538,0.39818937,0.28183496,0.54883146,0.24533732,0.32325706,0.3661115,0.30082342,0.55705017,0.25986272,0.19258176,1
0.66718507,0.43701968,0.40768057,0.62888986,0.3472376,0.69108737,0.52372324,0.48049104,0.79676455,0.5067191,0.6493207,0.488585,0.325745,0.524653,0.46495283,0.6540159,0.4879235,0.38116142,3
0.6037975,0.38095915,0.35357472,0.6309043,0.14597318,0.38309646,0.34543723,0.5012097,0.30206844,0.27137244,0.5451383,0.2302084,0.33977455,0.36281443,0.29105076,0.5568033,0.24837808,0.21397589,1
0.56679606,0.34997445,0.3248772,0.5630851,0.23839943,0.52656543,0.38926324,0.4457387,0.5624157,0.35090992,0.5509669,0.32575446,0.29509795,0.40176857,0.34583855,0.55577636,0.33204412,0.23981269,3
0.6526641,0.45576492,0.42577198,0.66651624,0.13886985,0.32856378,0.39352512,0.5068883,0.20585856,0.31848145,0.5465517,0.275168,0.3633165,0.39705026,0.3153942,0.56464815,0.2954167,0.32768315,1
0.66547656,0.4386155,0.40951633,0.6151974,0.37946147,0.7371911,0.547563,0.46633646,0.87741077,0.5421115,0.6561413,0.5288819,0.31608903,0.54529136,0.4892408,0.6593502,0.5245337,0.40560153,3
0.61869615,0.48969266,0.46070963,0.6137454,0.100155905,0.18895926,0.39476562,0.4368747,0.019386595,0.32801807,0.45995173,0.2875752,0.34089354,0.3785444,0.29505235,0.4846536,0.30829456,0.4331953,2
